Date,Consumo não-cíclico,Bens Industriais,Comércio,Financeiro,Seguros,Exploração de imóveis,Mineração,Químicos,Alimentos processados,Energia Elétrica,"Petróleo, Gás e Biocombustíveis",Viagens e lazer,Construção civil,Educacionais,Saúde,Siderurgia e Metalurgia,Madeira e papel,Locação de veículos,Saneamento,Diversos,Telecomunicações
2020-05-15,21.910000324249268,14.93571424484253,41.96199989318848,19.351250022649765,14.644999980926514,18.316666920979817,40.46999931335449,23.440000534057617,20.0099999109904,22.087142944335938,24.993999862670897,10.550000190734863,13.125,14.009999752044678,42.76750040054321,7.065000057220459,33.3799991607666,30.200000762939453,37.79999923706055,12.029999732971191,29.05000066757202
2020-05-18,22.730000495910645,16.122857093811035,42.3660005569458,20.426250249147415,15.424999952316284,19.546666463216145,43.454999923706055,26.950000762939453,18.880000114440918,23.138570921761648,26.634000396728517,12.579999923706055,14.50499963760376,15.545000314712524,43.977500438690186,7.604999899864197,30.59000015258789,33.5099983215332,41.0,12.65999984741211,30.329999923706055
2020-05-19,22.240000247955322,15.92714262008667,44.926001167297365,19.73750013113022,15.264999866485596,19.863333702087402,44.21999931335449,26.0,18.926666259765625,22.737142971583776,26.994000053405763,12.380000114440918,14.260000228881836,15.329999685287476,42.932498931884766,7.699999928474426,30.899999618530273,35.06999969482422,40.29999923706055,12.170000076293945,29.515000820159912
2020-05-20,22.924999713897705,16.63571412222726,43.94199981689453,19.88874989748001,15.570000410079956,20.62000052134196,44.545000076293945,26.170000076293945,18.859999656677246,22.521428516932897,27.519999504089355,13.229999542236328,14.53499984741211,15.260000467300415,43.28249931335449,7.740000009536743,30.050000190734863,35.29999923706055,39.31999969482422,12.680000305175781,29.915000438690186
2020-05-21,22.894999980926514,17.00571428026472,44.4,21.1099995970726,15.599999904632568,21.78333314259847,43.23500061035156,26.389999389648438,18.236666361490887,23.000000272478378,28.43400001525879,12.930000305175781,15.40999984741211,15.839999675750732,45.08750057220459,7.755000114440918,28.774999618530273,36.290000915527344,42.380001068115234,12.270000457763672,30.380000114440918
2020-05-22,22.91999912261963,16.715714386531285,43.044000434875485,21.000000149011612,15.34000015258789,21.183333079020183,42.46000099182129,25.989999771118164,18.346666653951008,23.450000081743514,27.48200035095215,12.470000267028809,14.90500020980835,14.940000057220459,44.624999046325684,7.5350000858306885,28.905000686645508,36.189998626708984,44.16999816894531,12.369999885559082,29.869999408721924
2020-05-25,23.704999923706055,17.34285729272025,45.021999549865725,22.4062497317791,16.22499990463257,22.56999969482422,42.30999946594238,26.389999389648438,18.27666695912679,24.69714287349156,28.55799980163574,14.100000381469727,16.734999656677246,16.130000352859497,45.47249984741211,7.875,28.34000015258789,36.70000076293945,49.900001525878906,12.699999809265137,30.975000858306885
2020-05-26,24.30500078201294,17.61714247294835,47.30000114440918,21.86624985933304,16.28500008583069,21.826666196187336,41.44499969482422,26.469999313354492,18.50666681925456,24.872857093811035,28.53400001525879,13.5,16.239999771118164,16.37000012397766,46.55750036239624,7.704999923706055,28.34000015258789,36.880001068115234,50.150001525878906,12.420000076293945,31.21500015258789
2020-05-27,26.040000438690186,18.11428608213152,48.446000289916995,22.199999928474426,16.499999523162842,22.726667086283367,42.36000061035156,27.600000381469727,19.353333473205566,25.427142551967076,29.27199935913086,15.25,17.0600004196167,17.700000286102295,47.53499984741211,8.622499942779541,29.100000381469727,39.099998474121094,53.63999938964844,12.850000381469727,31.160000801086426
2020-05-28,25.280000686645508,18.00285714013236,47.611999130249025,21.887500166893005,16.87000036239624,21.393333117167156,41.92499923706055,29.0,19.366666475931805,25.41999994005476,29.01599998474121,14.739999771118164,16.625,16.87000012397766,46.71750068664551,8.834999799728394,28.925000190734863,37.31999969482422,53.09000015258789,12.529999732971191,30.825000762939453
2020-05-29,24.829999923706055,17.95285735811506,47.03400001525879,21.788750052452087,16.790000438690186,21.03000036875407,44.125,27.739999771118164,19.37666606903076,25.478571346827916,29.157999801635743,14.399999618530273,16.0600004196167,16.869999885559082,47.1825008392334,9.017500042915344,28.710000038146973,38.47999954223633,54.31999969482422,12.079999923706055,30.37999963760376
2020-06-01,25.285000801086426,18.34000015258789,47.764000701904294,22.37624979019165,16.980000019073486,22.586666742960613,44.60999870300293,27.920000076293945,19.593332926432293,25.56857136317662,29.67200050354004,15.5,16.43499994277954,17.72499990463257,47.72249937057495,9.067500233650208,28.96500015258789,37.61000061035156,54.150001525878906,13.380000114440918,30.45500087738037
2020-06-02,25.489999294281006,18.957142421177455,47.2660005569458,23.289999663829803,17.55500030517578,22.766665776570637,44.5049991607666,29.3799991607666,19.393333435058594,25.900000299726212,30.984000396728515,18.600000381469727,17.425000190734863,19.97499966621399,49.3725004196167,9.62749993801117,29.064998626708984,38.25,54.619998931884766,15.010000228881836,30.905000686645508
2020-06-03,25.790000915527344,19.94714273725237,47.523999786376955,24.34124994277954,19.31999969482422,24.043333053588867,44.54999923706055,27.950000762939453,18.666666666666668,26.077142442975724,31.51400032043457,19.81999969482422,19.234999656677246,20.959999799728394,49.70500040054321,9.947500109672546,28.80500030517578,41.02000045776367,54.84000015258789,16.93000030517578,30.460000038146973
2020-06-04,25.644999980926514,19.924285752432688,47.084000205993654,24.727500081062317,19.249999523162842,23.60000006357829,46.22999954223633,27.219999313354492,19.356666564941406,25.847142900739396,31.00799980163574,19.799999237060547,19.065000534057617,20.925000190734863,49.442500591278076,9.942499876022339,29.779998779296875,40.0,53.599998474121094,16.889999389648438,30.714999675750732
2020-06-05,27.09499979019165,20.704286166599818,47.26200065612793,24.993749976158142,19.619999885559082,23.793333053588867,45.33500099182129,27.239999771118164,18.77666727701823,26.041428429739817,31.15400047302246,20.90999984741211,19.085000038146973,22.730000734329224,49.53500032424927,9.942500114440918,28.679999351501465,40.84000015258789,52.9900016784668,17.639999389648438,31.1850004196167
2020-06-08,27.945000648498535,23.051428386143275,49.37799987792969,26.092500269412994,20.074999809265137,23.763333320617676,45.21999931335449,27.549999237060547,19.336666425069172,27.007142748151505,31.66200065612793,23.040000915527344,20.074999809265137,22.02500081062317,49.78499984741211,10.65749990940094,28.880000114440918,43.20000076293945,54.93000030517578,19.479999542236328,31.490000247955322
2020-06-09,27.764999389648438,22.438571521214076,49.584000205993654,25.738749861717224,20.420000553131104,24.833333333333332,45.56500053405762,27.0,19.263333002726238,27.088571412222727,31.123999786376952,24.049999237060547,19.289999961853027,21.794999599456787,49.53249931335449,10.335000157356262,28.924999237060547,42.900001525878906,55.29999923706055,19.450000762939453,31.739999771118164
2020-06-10,27.404999256134033,21.46000031062535,50.75599918365479,24.837500035762787,19.90500020980835,23.68000030517578,45.0,26.780000686645508,19.070000330607098,26.50428581237793,30.138000106811525,22.979999542236328,18.88499927520752,20.780000686645508,49.54499959945679,9.869999885559082,28.84000015258789,41.099998474121094,54.5,17.600000381469727,31.945000171661377
2020-06-12,26.795000076293945,20.808571543012345,50.46800022125244,24.337499380111694,18.954999923706055,22.85666624704997,44.400001525878906,24.700000762939453,18.806666374206543,26.192857333592006,29.602000427246093,20.809999465942383,18.34500026702881,19.890000104904175,48.14500045776367,9.417500019073486,28.124999046325684,40.290000915527344,53.959999084472656,17.229999542236328,32.08500099182129
2020-06-15,27.005001068115234,20.80142879486084,51.46000003814697,24.048749685287476,18.350000381469727,22.416666666666668,44.704999923706055,24.5,18.49666690826416,25.795714242117747,29.868000030517578,20.450000762939453,18.8100004196167,19.62500023841858,48.0824990272522,9.235000014305115,28.92000102996826,40.70000076293945,55.0,16.850000381469727,31.40999984741211
2020-06-16,26.785000801086426,20.901428358895437,50.90999984741211,24.56125032901764,18.179999828338623,22.103333473205566,45.8799991607666,25.06999969482422,18.923333168029785,25.822857311793737,30.205999755859374,19.770000457763672,18.895000457763672,19.079999208450317,48.01249933242798,9.885000109672546,28.604999542236328,40.16999816894531,54.470001220703125,16.68000030517578,32.125
2020-06-17,27.844999313354492,21.122857230050222,52.92600040435791,25.14249986410141,18.585000038146973,23.106666882832844,46.68000030517578,25.510000228881836,19.296666463216145,27.151428358895437,30.920000076293945,19.469999313354492,19.735000610351562,20.360000371932983,49.61750030517578,9.875,29.225000381469727,40.83000183105469,56.59000015258789,16.700000762939453,32.165000438690186
2020-06-18,27.610000610351562,20.9514285496303,53.22999935150146,25.206250071525574,18.984999656677246,22.65000057220459,46.64999961853027,25.610000610351562,19.42666721343994,26.65428556714739,31.503999710083008,19.200000762939453,19.565000534057617,20.214999198913574,49.28250026702881,10.192499995231628,29.8149995803833,41.209999084472656,57.79999923706055,16.65999984741211,32.55499982833862
2020-06-19,28.03499984741211,21.03142820085798,53.48400039672852,25.267499804496765,19.59000062942505,22.916666984558105,45.614999771118164,25.700000762939453,19.33666706085205,26.62000015803746,31.03400001525879,19.84000015258789,20.25,20.77500081062317,50.67750072479248,10.174999952316284,30.005000114440918,41.900001525878906,57.65999984741211,16.06999969482422,32.44000053405762
2020-06-22,27.579999446868896,20.53142820085798,52.728000259399415,24.80750036239624,20.46500015258789,22.93333371480306,45.53499984741211,24.829999923706055,18.829999923706055,26.68571444920131,30.648000717163086,19.600000381469727,20.320000648498535,20.90500044822693,49.23749876022339,10.072499990463257,29.67500114440918,41.2400016784668,60.20000076293945,15.760000228881836,32.05000019073486
2020-06-23,28.135000228881836,21.21285683768136,52.62800006866455,24.947499692440033,20.125,22.740000406901043,46.204999923706055,24.899999618530273,18.736666997273762,26.39857155936105,30.596000289916994,19.65999984741211,20.864999771118164,22.02999973297119,49.642499923706055,10.432500004768372,29.005000114440918,41.7599983215332,58.70000076293945,16.799999237060547,31.71000051498413
2020-06-24,27.489999771118164,20.52142838069371,52.69999961853027,24.262500405311584,19.71500062942505,22.25666618347168,45.959999084472656,23.790000915527344,18.87000020345052,25.938571521214076,30.336000061035158,18.760000228881836,20.239999771118164,20.945000648498535,48.727500438690186,10.334999918937683,29.549999237060547,40.97999954223633,60.06999969482422,15.350000381469727,31.40499973297119
2020-06-25,28.020000457763672,21.464285850524902,52.54000110626221,24.922499656677246,20.125,22.083333015441895,46.48500061035156,23.389999389648438,18.803332964579266,26.43999985286168,30.882000732421876,18.280000686645508,20.52999973297119,20.730000019073486,49.75249910354614,10.307500004768372,29.270000457763672,41.45000076293945,59.27000045776367,15.270000457763672,31.755000591278076
2020-06-26,26.92500066757202,20.952857289995467,51.69399890899658,24.172500014305115,19.855000019073486,20.986666679382324,46.02499961853027,22.90999984741211,18.39333375295003,25.97142846243722,30.054000091552734,17.700000762939453,19.640000343322754,19.725000143051147,48.57749938964844,9.990000009536743,29.195000648498535,40.25,56.29999923706055,14.550000190734863,31.285000324249268
2020-06-29,27.140000343322754,21.172856739589147,53.02800121307373,24.926249504089355,20.355000019073486,21.56333287556966,45.98500061035156,23.1299991607666,18.173333803812664,26.492857115609304,30.773999786376955,18.200000762939453,20.394999504089355,20.389999866485596,49.1875,10.125,28.984999656677246,41.209999084472656,57.20000076293945,14.90999984741211,30.985000610351562
2020-06-30,27.02000093460083,21.045714378356934,53.59800090789795,24.322500348091125,19.135000228881836,21.309999465942383,46.21499824523926,23.219999313354492,18.339999834696453,26.49428585597447,30.94799919128418,18.139999389648438,20.425000190734863,20.130000829696655,49.37750053405762,10.317500114440918,28.735000610351562,40.90999984741211,57.70000076293945,14.710000038146973,31.114999294281006
2020-07-01,27.31999921798706,21.718571390424454,54.86599998474121,24.84624981880188,18.570585250854492,21.85000006357829,44.989999771118164,23.959999084472656,17.919999758402508,27.232857295445033,31.922000122070312,19.09000015258789,21.65499973297119,20.68999981880188,50.81000089645386,10.120000004768372,28.969999313354492,42.349998474121094,58.900001525878906,15.260000228881836,31.275001049041748
2020-07-02,27.49000072479248,21.79285717010498,53.21599979400635,25.004999935626984,17.907645225524902,21.57333278656006,45.72500038146973,23.649999618530273,17.966666221618652,27.132857050214493,31.87199935913086,18.140899658203125,21.554999351501465,20.5600004196167,49.957499980926514,10.304999828338623,28.769999504089355,42.38999938964844,57.59000015258789,14.869999885559082,31.299999713897705
2020-07-03,27.71999979019165,22.008571216038295,53.682000160217285,25.06250023841858,18.35554027557373,22.09666633605957,45.625,23.510000228881836,18.163333892822266,27.644285610743932,32.146000671386716,18.545499801635742,22.295000076293945,20.839999675750732,50.1025013923645,10.287500023841858,29.070000648498535,42.70000076293945,57.880001068115234,15.449999809265137,32.04999923706055
2020-07-06,27.509999752044678,22.458571570260183,56.26399936676025,25.90749967098236,18.411940574645996,23.276666005452473,46.51499938964844,24.1299991607666,18.69666639963786,27.58285699571882,32.69199981689453,20.502599716186523,22.329999923706055,21.279999494552612,50.752498626708984,10.579999923706055,28.770000457763672,43.25,59.16999816894531,15.079999923706055,32.11500024795532
2020-07-07,27.179999828338623,22.332857131958008,56.434000205993655,25.208749532699585,18.296939849853516,22.85333251953125,46.44999885559082,23.799999237060547,19.02333354949951,27.621428625924246,31.788000106811523,19.081899642944336,22.47000026702881,20.92500066757202,50.25499963760376,10.355000019073486,28.389999389648438,44.0099983215332,57.689998626708984,14.9399995803833,31.655000686645508
2020-07-08,28.514999866485596,22.44285706111363,56.839999771118165,26.170000314712524,18.479094982147217,23.073333422342937,47.244998931884766,25.350000381469727,18.946667035420734,27.80571392604283,32.58799934387207,17.92449951171875,23.47000026702881,21.104999542236328,50.51249980926514,10.59749984741211,28.575000762939453,44.41999816894531,58.75,14.720000267028809,32.070000648498535
2020-07-09,28.39500093460083,22.1128568649292,59.322000122070314,25.76874989271164,18.32484483718872,23.4900000890096,46.619998931884766,23.56999969482422,18.673333485921223,28.541427884783065,31.98599967956543,18.159700393676758,23.604999542236328,21.18000102043152,50.23750066757202,10.482499718666077,28.55500030517578,43.33000183105469,58.150001525878906,14.90999984741211,32.235000133514404
2020-07-10,28.4399995803833,22.457142966134207,59.521999740600585,26.02250027656555,18.113609790802002,23.736666997273762,47.26500129699707,23.600000381469727,18.90666675567627,28.352857044764928,32.20600051879883,20.700199127197266,24.800000190734863,22.09499979019165,49.5,10.519999980926514,28.565000534057617,43.540000915527344,58.720001220703125,15.1899995803833,31.8799991607666
2020-07-13,26.950000762939453,22.105713980538503,58.41400032043457,25.73749965429306,18.184029579162598,23.036667188008625,47.900001525878906,23.239999771118164,18.43999989827474,28.140000207083567,31.578000259399413,21.18950080871582,23.770000457763672,21.329999923706055,49.26249933242798,10.682500004768372,28.040000915527344,42.099998474121094,56.86000061035156,14.770000457763672,31.40500020980835
2020-07-14,26.795000076293945,22.115714618137904,58.10000076293945,26.156249582767487,18.304999828338623,23.00666681925456,51.21000099182129,23.700000762939453,18.326666831970215,27.897142955235072,32.52600021362305,21.35890007019043,23.869999885559082,21.55999994277954,49.1700005531311,10.985000014305115,28.52999973297119,43.900001525878906,56.79999923706055,14.489999771118164,31.405000686645508
2020-07-15,27.419999599456787,22.695714133126394,58.08720092773437,26.503749907016754,18.34999990463257,23.166666984558105,51.255001068115234,24.110000610351562,18.593332926432293,28.37857096535819,33.40600051879883,21.700000762939453,23.565000534057617,21.375,50.07750082015991,10.912499904632568,29.904998779296875,44.7400016784668,61.380001068115234,15.359999656677246,31.78999900817871
2020-07-16,27.244999408721924,22.36714267730713,57.135400390625,26.224999964237213,18.174999713897705,22.96666717529297,50.04999923706055,24.239999771118164,18.336666425069172,28.04571451459612,33.152000427246094,22.200000762939453,23.425000190734863,21.59499979019165,49.84250020980835,10.717499852180481,29.704999923706055,44.59000015258789,60.0,15.489999771118164,32.65000009536743
2020-07-17,28.079999923706055,23.032856804983957,58.89220085144043,26.888749837875366,18.274999618530273,23.24333381652832,50.915000915527344,25.079999923706055,19.193333625793457,29.66714314052037,34.274000549316405,21.799999237060547,24.190000534057617,21.824999809265137,50.71000051498413,10.824999690055847,30.394999504089355,45.95000076293945,63.880001068115234,15.4399995803833,33.109999656677246
2020-07-20,28.779999256134033,23.4228572845459,61.09740028381348,27.40000009536743,18.614999771118164,23.630000432332356,51.03999900817871,25.110000610351562,19.670000076293945,29.635714530944824,34.85,21.6200008392334,24.635000228881836,22.445000648498535,51.88249969482422,10.829999804496765,30.755001068115234,46.209999084472656,62.61000061035156,15.630000114440918,35.10499954223633
2020-07-21,29.024999618530273,23.328571455819265,60.33760108947754,27.571249961853027,18.364999771118164,23.759999593098957,50.22500038146973,24.610000610351562,19.479999860127766,29.044771466936385,34.931999588012694,22.649999618530273,24.050000190734863,22.199999809265137,51.4825005531311,10.692499876022339,30.744999885559082,46.88999938964844,62.150001525878906,16.389999389648438,34.695000648498535
2020-07-22,29.09499979019165,24.304285321916854,62.069400024414065,27.318749606609344,18.25,22.78333346048991,50.32000160217285,24.219999313354492,19.333333015441895,29.409714153834752,34.83399887084961,21.899999618530273,23.914999961853027,21.990000247955322,51.147499561309814,11.007500052452087,30.3149995803833,46.38999938964844,63.220001220703125,15.970000267028809,33.8149995803833
2020-07-23,28.59999942779541,23.742857933044434,59.325199890136716,26.787499129772186,17.860000371932983,22.156667073567707,49.90999984741211,24.030000686645508,19.30666669209798,29.069771357945033,34.213999557495114,21.100000381469727,23.140000343322754,21.399999618530273,50.23750114440918,10.75499975681305,31.05000114440918,45.880001068115234,61.20000076293945,15.109999656677246,32.17500114440918
2020-07-24,28.764999389648438,23.538571493966238,59.42399978637695,26.73499971628189,18.170000076293945,21.783333778381348,49.96999931335449,24.139999389648438,19.076666514078777,29.18478516169957,34.12000045776367,20.639999389648438,22.65999984741211,20.865000247955322,50.257500648498535,11.047499775886536,31.924999237060547,44.70000076293945,61.540000915527344,15.130000114440918,31.84000015258789
2020-07-27,29.230000019073486,24.038570949009486,58.76599960327148,27.516250371932983,18.329999923706055,21.72000026702881,52.5049991607666,24.040000915527344,18.993333498636883,29.635713713509695,34.4560001373291,21.010000228881836,22.81999969482422,20.86500072479248,51.70250082015991,11.605000019073486,31.554999351501465,45.40999984741211,60.88999938964844,14.710000038146973,32.15999984741211
2020-07-28,29.604999542236328,23.792857442583358,59.502001190185545,27.355000257492065,18.134999752044678,22.160000801086426,51.6299991607666,23.799999237060547,19.499999682108562,29.494057382856095,34.24200019836426,21.489999771118164,22.65499973297119,21.190000534057617,51.572500228881836,11.547499895095825,31.59500026702881,44.88999938964844,60.119998931884766,15.390000343322754,32.92500066757202
2020-07-29,31.119999885559082,23.590000561305455,60.05200080871582,27.777499735355377,18.210000038146973,22.27333386739095,53.489999771118164,23.989999771118164,19.52666695912679,29.818057468959264,34.75800094604492,21.440000534057617,23.429999351501465,21.359999656677246,52.519999504089355,11.839999914169312,31.270000457763672,45.06999969482422,58.959999084472656,15.65999984741211,32.744999408721924
2020-07-30,31.609999179840088,23.80857127053397,60.380000305175784,27.366249799728394,18.06999969482422,22.06666660308838,52.06500053405762,23.809999465942383,19.266666730244953,29.56205722263881,35.3979995727539,21.5,23.6850004196167,22.27500009536743,53.972498416900635,11.712499856948853,31.755001068115234,49.959999084472656,59.13999938964844,15.800000190734863,32.96500062942505
2020-07-31,30.47000026702881,23.554285390036448,58.955999755859374,26.641250014305115,17.899999856948853,21.529999415079754,51.8799991607666,22.799999237060547,18.883333841959637,29.4576997756958,35.388000869750975,20.799999237060547,23.27999973297119,21.084999561309814,53.457499504089355,11.46750020980835,31.385000228881836,50.91999816894531,60.849998474121094,15.270000457763672,34.20000076293945
2020-08-03,30.160000324249268,23.252856935773575,60.77799987792969,26.76374977827072,17.985000133514404,20.989999771118164,51.75,23.299999237060547,19.209999720255535,29.402856963021414,34.581999969482425,20.0,22.604999542236328,20.799999952316284,52.24499988555908,11.747499942779541,31.980000495910645,50.290000915527344,60.13999938964844,15.0,33.139999866485596
2020-08-04,30.070000648498535,23.05571413040161,59.7859992980957,26.012500047683716,17.850000143051147,20.736666043599445,51.80999946594238,22.56999969482422,18.833332697550457,29.082857540675572,34.09599990844727,18.920000076293945,22.234999656677246,20.06000065803528,52.1825008392334,11.625,31.465001106262207,49.900001525878906,58.869998931884766,14.4399995803833,32.834999084472656
2020-08-05,30.4950008392334,23.40857069832938,59.886000061035155,26.07750004529953,17.869999647140503,22.363333384195965,53.21500015258789,23.399999618530273,18.84333324432373,28.952857289995467,35.180000686645506,19.850000381469727,22.545000076293945,20.06500005722046,51.88749933242798,12.167500019073486,34.01499938964844,51.0099983215332,58.45000076293945,14.479999542236328,32.53499937057495
2020-08-06,30.644999504089355,24.19428621019636,61.182000732421876,26.567500054836273,18.30500030517578,23.860000610351562,52.84000015258789,24.100000381469727,19.299999554951984,29.654285975864955,35.29199981689453,19.59000015258789,22.59500026702881,20.325000524520874,52.11999988555908,11.954999685287476,34.81999969482422,51.630001068115234,59.619998931884766,15.140000343322754,33.28000020980835
2020-08-07,30.05000066757202,23.895713806152344,60.81200065612793,26.12250006198883,18.15999960899353,23.16333262125651,51.81999969482422,23.389999389648438,19.31666660308838,29.392857142857142,34.905999755859376,19.010000228881836,22.19499969482422,19.735000133514404,52.042500495910645,11.740000247955322,34.625,50.810001373291016,59.4900016784668,15.289999961853027,33.015000343322754
2020-08-10,29.84500026702881,24.015714168548584,59.90200004577637,26.353749930858612,18.194999933242798,23.24000072479248,53.295000076293945,25.56999969482422,19.343333562215168,29.165714400155203,35.12400093078613,19.100000381469727,21.960000038146973,19.709999322891235,51.047499656677246,12.337500095367432,35.329999923706055,50.90999984741211,58.9900016784668,15.220000267028809,33.82000017166138
2020-08-11,29.625,24.081429072788783,59.377999496459964,25.945000112056732,18.509999752044678,23.80666700998942,51.77499961853027,24.739999771118164,19.410000165303547,28.74571418762207,34.27799987792969,20.350000381469727,21.520000457763672,19.824999809265137,50.59749984741211,12.214999914169312,35.43000030517578,50.790000915527344,57.130001068115234,15.930000305175781,33.165000915527344
2020-08-12,30.049999237060547,23.93142863682338,59.09399948120117,25.913749992847443,18.390000343322754,23.246666590372723,52.7450008392334,24.670000076293945,19.93000062306722,28.22571427481515,34.25999984741211,19.719999313354492,21.074999809265137,19.584999799728394,49.60249948501587,12.220000267028809,35.875,50.45000076293945,56.470001220703125,15.25,32.44000005722046
2020-08-13,30.375000476837158,23.691428797585623,59.43399925231934,25.330000281333923,17.390000104904175,21.9233341217041,51.80999946594238,24.079999923706055,19.28666655222575,27.417143412998744,33.74600067138672,18.93000030517578,20.90499973297119,19.175000190734863,49.124999046325684,12.125,36.459999084472656,49.02000045776367,56.099998474121094,14.890000343322754,32.05499982833862
2020-08-14,32.34500026702881,23.95714248929705,57.96200065612793,25.394999861717224,17.40500044822693,22.56333351135254,52.82499885559082,23.969999313354492,19.753333409627277,27.8242860521589,33.71800079345703,19.440000534057617,21.329999923706055,19.270000219345093,49.84250068664551,12.190000057220459,37.820000648498535,49.58000183105469,56.41999816894531,14.979999542236328,32.67500019073486
